Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BPCL.NS,BHARTIARTL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ITC.NS,INDUSINDBK.NS,INFY.NS,JSWSTEEL.NS,KOTAKBANK.NS,LTIM.NS,LT.NS,M&M.NS,MARUTI.NS,NTPC.NS,NESTLEIND.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SHRIRAMFIN.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
2023-03-17,1873.9190673828125,672.9195556640625,4320.060546875,2811.5537109375,835.036376953125,3671.334228515625,5679.5830078125,1300.2440185546875,160.77328491210938,749.610107421875,4233.90283203125,852.6734619140625,203.8687744140625,2730.158447265625,4375.81494140625,2909.885009765625,1564.3333740234375,1040.0350341796875,1533.873779296875,468.109375,2274.7890625,391.88006591796875,2386.646240234375,815.6004028320312,361.4371032714844,998.3427124023438,1364.5540771484375,668.3275756835938,1689.8548583984375,4578.61474609375,2139.691650390625,1139.0174560546875,8162.21826171875,169.82736206054688,1852.295166015625,145.0154571533203,161.68829345703125,2037.78173828125,1069.6785888671875,1204.59326171875,511.1294250488281,945.9158935546875,3102.473388671875,693.8239135742188,416.4131164550781,101.57164764404297,1066.882568359375,2431.435546875,7214.00244140625,375.6987609863281
2023-03-20,1802.41943359375,659.4680786132812,4286.76416015625,2804.18798828125,835.1859130859375,3662.286865234375,5499.70361328125,1243.959228515625,164.54786682128906,747.184814453125,4204.1083984375,845.503173828125,199.63780212402344,2738.66748046875,4379.0703125,2887.7763671875,1571.7838134765625,1023.5214233398438,1523.2425537109375,462.14935302734375,2259.528564453125,381.0631103515625,2448.8623046875,815.7954711914062,364.5649719238281,980.537841796875,1348.1778564453125,660.176025390625,1696.392333984375,4582.82666015625,2121.956298828125,1135.2742919921875,8066.77685546875,168.91558837890625,1860.1234130859375,144.2106170654297,160.1396942138672,2017.7529296875,1072.174072265625,1179.1671142578125,500.9029846191406,949.372802734375,3067.34375,690.2869873046875,408.2140808105469,99.19847869873047,1049.702880859375,2435.693115234375,7167.73974609375,366.36865234375
2023-03-21,1821.6923828125,657.5394287109375,4248.00146484375,2788.42431640625,853.1849365234375,3759.209716796875,5657.5380859375,1266.6329345703125,164.04458618164062,749.3131103515625,4138.9384765625,841.2596435546875,199.63780212402344,2707.076904296875,4359.24365234375,2870.95068359375,1585.0069580078125,1017.0004272460938,1540.506103515625,479.53271484375,2268.8974609375,383.8290710449219,2401.468994140625,831.3516235351562,362.7845153808594,1000.6416625976562,1335.73974609375,657.8046875,1703.57861328125,4578.76171875,2152.0673828125,1128.1280517578125,8075.41357421875,169.97134399414062,1859.0970458984375,143.50045776367188,157.0776824951172,2080.496826171875,1095.731689453125,1218.611328125,503.4595642089844,944.4342651367188,3031.042236328125,688.6168212890625,410.0029602050781,99.43579864501953,1037.066650390625,2489.259765625,7276.1484375,365.6202392578125
2023-03-22,1812.854736328125,649.9730224609375,4259.0341796875,2789.160888671875,847.2518310546875,3776.775390625,5780.49560546875,1293.052490234375,160.95631408691406,749.065673828125,4119.28564453125,842.2839965820312,196.7864990234375,2729.326904296875,4414.08740234375,2882.445068359375,1591.6185302734375,1014.701416015625,1536.9461669921875,494.134765625,2272.906005859375,387.9780578613281,2414.877685546875,838.9590454101562,363.5544128417969,1008.7615356445312,1334.3470458984375,654.346435546875,1701.8818359375,4554.90771484375,2157.427001953125,1131.822509765625,8098.9677734375,167.33203125,1848.5184326171875,143.50045776367188,157.7463836669922,2086.822021484375,1111.1041259765625,1204.7384033203125,503.1701354980469,960.0892333984375,3055.1455078125,698.4415893554688,413.53106689453125,99.48326110839844,1040.8055419921875,2483.41796875,7319.5908203125,365.6202392578125
2023-03-23,1791.48486328125,647.7969970703125,4247.05712890625,2747.861572265625,846.4041748046875,3718.063232421875,5779.35595703125,1288.507568359375,159.37786865234375,755.8465576171875,4117.587890625,847.8445434570312,196.23463439941406,2741.50390625,4386.46826171875,2864.005126953125,1584.76025390625,1000.1114501953125,1524.6080322265625,495.2274169921875,2281.888427734375,393.95452880859375,2423.41064453125,834.3262939453125,366.3454284667969,996.1415405273438,1320.22802734375,659.8302001953125,1676.4805908203125,4508.0341796875,2150.313232421875,1132.6490478515625,8197.8935546875,167.57196044921875,1870.593994140625,144.68408203125,156.37376403808594,2060.422607421875,1116.644287109375,1218.6597900390625,494.6802978515625,965.6204223632812,3049.14404296875,694.75732421875,416.56219482421875,99.57819366455078,1040.6634521484375,2494.21044921875,7330.77294921875,360.7306823730469
2023-03-24,1738.2095947265625,631.0321044921875,4257.29443359375,2748.548828125,837.529296875,3684.32763671875,5597.248046875,1239.2147216796875,158.02816772460938,754.7576293945312,4076.097900390625,855.795166015625,191.7277069091797,2745.31787109375,4403.43408203125,2846.299072265625,1573.263916015625,986.8346557617188,1522.169677734375,488.9693908691406,2234.415771484375,383.680908203125,2419.21728515625,831.3516235351562,364.46875,987.6304321289062,1326.0869140625,649.9495239257812,1688.9068603515625,4507.59375,2110.84716796875,1118.8914794921875,8089.64404296875,165.74844360351562,1861.621337890625,141.4646453857422,156.54974365234375,2019.632080078125,1110.2056884765625,1192.2186279296875,487.54107666015625,960.8794555664062,3045.094482421875,690.0413818359375,413.9285888671875,96.92023468017578,1043.0299072265625,2468.76416015625,7328.4970703125,360.98016357421875
2023-03-27,1720.6343994140625,622.2293090820312,4291.83349609375,2753.705322265625,830.9977416992188,3664.7412109375,5541.56494140625,1237.66650390625,157.77655029296875,754.064697265625,4090.510009765625,867.5504760742188,191.6817169189453,2767.030029296875,4424.6416015625,2822.7724609375,1609.430419921875,986.6001586914062,1528.8018798828125,489.6647644042969,2229.827880859375,385.21209716796875,2436.96533203125,827.7429809570312,365.9123840332031,990.8587646484375,1334.0589599609375,650.9869995117188,1701.931640625,4464.73583984375,2099.007568359375,1106.34912109375,8124.4345703125,164.3568115234375,1855.5216064453125,142.26951599121094,154.9307403564453,2051.02685546875,1097.3289794921875,1169.2095947265625,492.1719055175781,971.3490600585938,3046.85107421875,687.0939331054688,409.50604248046875,97.11009216308594,1044.0238037109375,2469.803466796875,7372.5830078125,360.481201171875
2023-03-28,1598.60546875,586.9192504882812,4307.23876953125,2734.749755859375,830.1002807617188,3649.389404296875,5483.5048828125,1221.7349853515625,155.4889373779297,740.89892578125,4076.146728515625,867.74560546875,192.1416015625,2744.780029296875,4465.23193359375,2790.34326171875,1589.8421630859375,976.842041015625,1541.237548828125,486.4364318847656,2172.744140625,388.126220703125,2421.16748046875,833.6435546875,365.4792785644531,1013.6528930664062,1323.1573486328125,652.123291015625,1695.643798828125,4461.99267578125,2079.12841796875,1097.015380859375,8056.177734375,165.0766143798828,1860.9239501953125,139.38150024414062,156.33856201171875,2060.60595703125,1089.34326171875,1185.161376953125,490.19415283203125,972.0897827148438,3040.605712890625,683.851806640625,399.1205749511719,97.29994201660156,1013.0721435546875,2475.6455078125,7325.97412109375,355.4419860839844
2023-03-29,1737.9599609375,629.6968994140625,4336.45947265625,2721.048583984375,840.2216186523438,3733.800048828125,5573.41943359375,1244.6085205078125,155.4889373779297,736.0977783203125,4150.099609375,865.9896850585938,195.86671447753906,2758.27685546875,4505.67431640625,2869.87451171875,1610.17041015625,1001.6126098632812,1548.6502685546875,492.6447448730469,2225.529296875,394.2015075683594,2468.02490234375,829.9862060546875,368.3665466308594,1034.1480712890625,1328.872314453125,670.7977294921875,1717.7513427734375,4526.3037109375,2092.62451171875,1112.5716552734375,8141.0693359375,166.99610900878906,1871.4288330078125,141.41732788085938,156.58494567871094,2048.41455078125,1096.72998046875,1210.2005615234375,498.2981262207031,979.695068359375,3063.049560546875,685.3255004882812,406.67364501953125,98.34413146972656,1023.2946166992188,2490.25,7491.87744140625,358.285888671875
2023-03-31,1747.9957275390625,624.9987182617188,4284.67626953125,2712.356689453125,856.0767822265625,3739.045654296875,5565.04736328125,1265.0347900390625,157.52488708496094,741.443359375,4194.6943359375,878.4765625,196.51055908203125,2761.30859375,4559.876953125,2884.695068359375,1611.1572265625,1018.2671508789062,1569.864013671875,495.8731384277344,2267.25537109375,400.4249572753906,2496.792724609375,855.5880126953125,369.0883483886719,1044.762451171875,1371.5174560546875,679.8878784179688,1729.52880859375,4662.56591796875,2108.947021484375,1126.5723876953125,8137.978515625,168.05181884765625,1935.4256591796875,143.02700805664062,158.87265014648438,2136.73291015625,1099.125732421875,1217.5479736328125,505.2926330566406,971.0032958984375,3128.430419921875,696.4274291992188,418.2020263671875,99.19847869873047,1042.93505859375,2490.101318359375,7542.74169921875,364.47271728515625
2023-04-03,1715.0419921875,620.9435424804688,4208.5927734375,2727.4326171875,862.1594848632812,3843.957275390625,5662.44189453125,1281.4658203125,150.95945739746094,752.8767700195312,4196.5380859375,869.6478881835938,202.48910522460938,2811.5302734375,4593.16796875,2938.938720703125,1606.469970703125,1030.3707275390625,1570.8392333984375,500.3431396484375,2348.14794921875,397.6589660644531,2473.14453125,861.9761962890625,364.6612243652344,1055.327880859375,1355.0933837890625,674.058349609375,1742.35400390625,4643.1708984375,2114.7451171875,1137.4617919921875,8344.95703125,170.64315795898438,1935.51904296875,145.48892211914062,158.0983428955078,2137.099609375,1101.8209228515625,1243.698974609375,508.1868896484375,967.0031127929688,3122.67333984375,704.4837646484375,421.6307373046875,98.81877136230469,1044.2130126953125,2512.37939453125,7560.900390625,367.1669616699219
2023-04-05,1695.6192626953125,629.7957763671875,4175.39599609375,2758.37060546875,858.0711669921875,3872.254638671875,5708.26611328125,1277.8199462890625,150.09014892578125,755.74755859375,4199.9345703125,873.8427734375,204.6505889892578,2826.298583984375,4619.10986328125,2869.923583984375,1637.35693359375,1042.6153564453125,1612.97412109375,504.3661193847656,2349.210205078125,398.39984130859375,2518.636474609375,862.7564697265625,371.8793640136719,1044.0286865234375,1367.29150390625,678.3564453125,1748.5423583984375,4734.861328125,2200.10888671875,1123.412353515625,8289.998046875,168.8196258544922,1946.9718017578125,144.77874755859375,158.83746337890625,2131.96630859375,1103.5677490234375,1246.212646484375,504.569091796875,984.8804321289062,3161.511474609375,714.6524047851562,423.9165344238281,99.53072357177734,1044.4969482421875,2547.33154296875,7611.814453125,368.963134765625
2023-04-06,1751.5908203125,634.5927734375,4176.3896484375,2759.696533203125,849.5452880859375,3882.312744140625,5877.59326171875,1302.44140625,151.89736938476562,758.2223510742188,4173.0029296875,871.5014038085938,203.91476440429688,2857.2529296875,4635.484375,2897.265380859375,1647.0277099609375,1024.45947265625,1625.263427734375,511.22015380859375,2343.65625,400.326171875,2501.57080078125,853.3936157226562,372.793701171875,1058.5074462890625,1365.706787109375,674.5523681640625,1753.7322998046875,4675.888671875,2216.187255859375,1138.7744140625,8358.3046875,168.14781188964844,1935.7939453125,142.60092163085938,158.55589294433594,2146.265625,1114.24853515625,1260.520751953125,509.0552062988281,999.6464233398438,3142.872802734375,717.6980590820312,434.947998046875,99.05608367919922,1034.3218994140625,2523.32080078125,7621.611328125,365.8697204589844
2023-04-10,1794.7301025390625,644.8792114257812,4211.22607421875,2726.79443359375,844.958251953125,3909.2626953125,5775.14501953125,1303.5401611328125,153.63595581054688,761.9840087890625,4140.587890625,879.7935180664062,204.2366943359375,2845.712158203125,4694.9150390625,2905.824951171875,1687.6839599609375,1035.015380859375,1617.55810546875,510.2764587402344,2376.689453125,406.45086669921875,2469.29248046875,847.0053100585938,373.94854736328125,1046.083251953125,1371.1812744140625,680.2831420898438,1755.9281005859375,4699.54638671875,2250.732421875,1155.643310546875,8376.4609375,170.45120239257812,1918.3055419921875,148.8030242919922,161.2307586669922,2131.049560546875,1104.2664794921875,1261.3909912109375,507.7527770996094,996.1895141601562,3184.541259765625,708.0206909179688,458.45196533203125,99.62564086914062,1048.0465087890625,2558.22314453125,7616.0693359375,372.50555419921875
2023-04-11,1800.6219482421875,646.8079223632812,4245.3173828125,2704.64697265625,850.8914794921875,4020.71923828125,5784.0126953125,1321.669189453125,155.14578247070312,766.339599609375,4151.21533203125,884.9639282226562,205.7083282470703,2863.023193359375,4698.56494140625,2987.7529296875,1688.5228271484375,1019.9089965820312,1622.2886962890625,510.1274719238281,2385.575439453125,412.4767150878906,2484.505126953125,860.1231689453125,381.11859130859375,1050.876708984375,1350.5791015625,705.0835571289062,1842.9609375,4675.056640625,2242.741943359375,1168.3800048828125,8498.5478515625,170.9310760498047,1932.4888916015625,150.6020965576172,162.84974670410156,2141.5908203125,1110.655029296875,1252.2550048828125,513.348388671875,996.83154296875,3136.139892578125,704.7293701171875,455.8680725097656,102.09374237060547,1039.5277099609375,2554.60888671875,7660.798828125,369.4620666503906
2023-04-12,1844.66015625,650.56640625,4293.92041015625,2737.0087890625,848.6477661132812,4125.24609375,5803.0361328125,1320.0211181640625,154.32223510742188,763.3203125,4145.34375,895.4998779296875,209.4334259033203,3141.51611328125,4814.61474609375,3060.289794921875,1694.7889404296875,1026.9461669921875,1643.3560791015625,513.6041259765625,2392.771484375,412.57550048828125,2466.171630859375,868.1694946289062,378.76068115234375,1051.414794921875,1371.853759765625,709.6781005859375,1840.515625,4729.228515625,2230.073486328125,1173.87353515625,8460.7626953125,168.72366333007812,1909.475341796875,149.27645874023438,159.99891662597656,2151.032470703125,1124.8294677734375,1265.4996337890625,509.5858154296875,1004.18994140625,3163.31689453125,705.8101806640625,462.62603759765625,102.14120483398438,1050.5548095703125,2562.381591796875,7602.80908203125,371.3580017089844
2023-04-13,1868.1270751953125,654.423828125,4371.54541015625,2759.59814453125,861.9102172851562,4127.5078125,5850.09912109375,1339.748291015625,152.0117645263672,759.3112182617188,4209.41015625,893.3536376953125,207.40992736816406,3113.984619140625,4786.89697265625,3143.147216796875,1678.65478515625,1005.6941528320312,1650.7198486328125,528.3054809570312,2363.5537109375,416.9220275878906,2473.241943359375,876.8009033203125,380.7336730957031,1085.2147216796875,1334.2989501953125,712.0494995117188,1865.9168701171875,4551.62646484375,2201.083251953125,1171.1510009765625,8509.587890625,166.08433532714844,1911.9359130859375,150.3180389404297,162.744140625,2159.144775390625,1128.223388671875,1253.5115966796875,514.16845703125,991.1522827148438,3111.792724609375,706.9890747070312,466.6013488769531,102.04627990722656,1028.7373046875,2560.15380859375,7575.49658203125,367.5162048339844
2023-04-17,1876.115966796875,657.4405517578125,4360.01611328125,2792.35302734375,862.1096801757812,4094.782958984375,5906.57421875,1339.5985107421875,153.59022521972656,751.9859008789062,4282.85400390625,884.2811279296875,211.1810302734375,3093.15283203125,4786.30517578125,3158.750244140625,1700.9072265625,977.8742065429688,1625.55615234375,529.84521484375,2381.80859375,423.49127197265625,2488.50341796875,879.0441284179688,385.1126708984375,1099.9378662109375,1208.5721435546875,712.5928955078125,1891.5177001953125,4244.22705078125,2157.4755859375,1179.318115234375,8513.3662109375,162.7732391357422,1988.4560546875,151.64366149902344,166.5804901123047,2170.098388671875,1143.29638671875,1277.4393310546875,524.8290405273438,986.411376953125,3063.63525390625,700.7012329101562,469.2349853515625,101.71403503417969,974.879638671875,2579.9072265625,7661.78857421875,360.58099365234375
2023-04-18,1848.3548583984375,651.3577270507812,4312.2578125,2803.6474609375,860.9130249023438,4051.37451171875,5861.19580078125,1333.6552734375,153.17843627929688,752.0848999023438,4246.576171875,901.645751953125,213.57244873046875,3198.730712890625,4845.58740234375,3192.548583984375,1682.4539794921875,998.1878662109375,1618.679931640625,528.7525024414062,2356.454345703125,426.3066101074219,2477.9716796875,874.7039794921875,383.5246887207031,1121.998291015625,1209.5806884765625,710.7649536132812,1884.6807861328125,4230.5126953125,2160.00927734375,1171.296875,8570.2890625,163.25311279296875,2029.4000244140625,151.59632873535156,162.1106414794922,2145.257568359375,1143.49609375,1294.696044921875,526.61376953125,992.436279296875,3055.096923828125,694.6589965820312,470.07977294921875,102.14120483398438,970.383544921875,2552.2822265625,7516.17138671875,367.1170654296875
2023-04-19,1851.2508544921875,651.2093505859375,4294.01953125,2759.549072265625,870.9347534179688,4105.80322265625,5893.00048828125,1329.809814453125,156.47259521484375,756.9354858398438,4238.67919921875,889.5978393554688,211.91683959960938,3269.148681640625,4842.5791015625,3218.03173828125,1667.7998046875,974.5901489257812,1624.62939453125,521.302490234375,2362.4912109375,427.78839111328125,2468.756103515625,869.8762817382812,383.7652893066406,1096.07373046875,1183.5035400390625,713.7291870117188,1881.287353515625,4108.9931640625,2162.9326171875,1181.79736328125,8518.568359375,160.3738555908203,2025.2208251953125,151.59632873535156,161.8642578125,2155.9365234375,1121.3857421875,1321.1370849609375,521.2593994140625,983.250732421875,3014.941162109375,688.567626953125,466.501953125,102.6158447265625,959.6878662109375,2543.965087890625,7437.5986328125,360.03216552734375
2023-04-20,1840.316162109375,658.8252563476562,4321.94873046875,2793.089599609375,866.2978515625,4152.53271484375,5858.27294921875,1330.5589599609375,157.25038146972656,764.5082397460938,4201.7099609375,881.8909912109375,211.13504028320312,3132.7138671875,4792.12548828125,3176.3095703125,1665.1849365234375,973.4642944335938,1630.6766357421875,526.7161865234375,2365.00244140625,424.6272888183594,2430.724365234375,872.3145751953125,385.25701904296875,1101.7476806640625,1175.0513916015625,707.25732421875,1880.3890380859375,4068.1435546875,2175.746826171875,1184.8115234375,8552.6240234375,162.86920166015625,2010.9195556640625,150.69679260253906,162.5330047607422,2150.482421875,1126.825927734375,1294.841064453125,525.600830078125,975.5960693359375,3029.77392578125,691.072998046875,473.8562927246094,102.52091217041016,967.1654052734375,2553.81689453125,7397.916015625,362.07781982421875
2023-04-21,1800.47216796875,654.3743286132812,4334.7705078125,2830.65673828125,861.7606811523438,4146.70947265625,5883.24072265625,1316.3753662109375,158.3942108154297,757.4799194335938,4272.1923828125,892.6707153320312,211.59490966796875,3160.636474609375,4802.53125,3131.065673828125,1640.0213623046875,984.2075805664062,1633.3099365234375,509.8791198730469,2375.433837890625,417.2184143066406,2435.94140625,863.7805786132812,392.90826416015625,1092.111572265625,1178.8453369140625,702.1688842773438,1890.0205078125,4085.776611328125,2158.64501953125,1179.123779296875,8399.3271484375,162.86920166015625,2023.3328857421875,151.12289428710938,162.99053955078125,2153.1865234375,1104.56591796875,1313.693115234375,524.009033203125,977.2752075195312,3084.469482421875,688.1256103515625,468.2908935546875,100.7647705078125,945.347900390625,2542.974853515625,7281.83837890625,367.2667236328125
2023-04-24,1799.4234619140625,663.9684448242188,4372.29052734375,2839.496337890625,879.8095703125,4169.6171875,5879.12890625,1318.22314453125,158.85171508789062,752.5797729492188,4255.6083984375,880.9154663085938,212.97459411621094,3122.689208984375,4740.73388671875,3113.555419921875,1667.010498046875,988.9927368164062,1646.5260009765625,543.90087890625,2415.7109375,422.6021728515625,2437.69677734375,882.408935546875,393.3413391113281,1078.0732421875,1177.8367919921875,711.7530517578125,1893.6136474609375,4098.11962890625,2171.9951171875,1174.2623291015625,8308.7431640625,164.06887817382812,2042.33056640625,151.73837280273438,163.27207946777344,2161.436279296875,1103.7174072265625,1346.321533203125,535.0554809570312,967.1019287109375,3098.08251953125,719.7120971679688,472.2662048339844,101.09701538085938,952.3048095703125,2603.620849609375,7363.033203125,377.14569091796875
2023-04-25,1842.0137939453125,664.1168212890625,4389.634765625,2846.273193359375,875.8707275390625,4179.6748046875,6019.32666015625,1344.2431640625,158.9889678955078,764.80517578125,4345.98193359375,887.40283203125,211.77886962890625,3155.551025390625,4767.5634765625,3147.9404296875,1664.5927734375,988.4297485351562,1623.11767578125,526.219482421875,2412.5234375,424.577880859375,2428.627685546875,890.8941040039062,396.084228515625,1097.3944091796875,1176.4921875,716.3475341796875,1885.678955078125,4101.00927734375,2190.558837890625,1176.30419921875,8311.4423828125,164.21286010742188,2039.951416015625,152.11712646484375,163.94081115722656,2177.9814453125,1103.8671875,1385.13720703125,542.001708984375,960.5338134765625,3099.253173828125,721.578857421875,470.6263427734375,101.6191177368164,943.69140625,2607.234619140625,7361.69775390625,374.8505554199219
2023-04-26,1845.3092041015625,657.4405517578125,4383.5712890625,2858.058837890625,885.1444702148438,4137.75830078125,6000.20458984375,1333.15576171875,159.6752471923828,765.6466674804688,4348.40087890625,888.8173217773438,211.3189697265625,3149.242431640625,4779.203125,3177.679443359375,1676.73046875,999.7828979492188,1630.5791015625,528.0571899414062,2419.6708984375,419.6386413574219,2448.472412109375,892.3570556640625,396.7579650878906,1113.095947265625,1179.0374755859375,714.8161010742188,1874.9993896484375,4075.29443359375,2218.0390625,1179.9014892578125,8348.736328125,163.01315307617188,2075.59228515625,152.59054565429688,167.74192810058594,2165.194580078125,1116.294921875,1359.4212646484375,546.391357421875,959.2991333007812,3120.8681640625,733.6141967773438,475.2476501464844,101.42925262451172,943.0288696289062,2614.957763671875,7379.212890625,373.7528991699219
2023-04-27,1850.4520263671875,652.5445556640625,4390.62890625,2848.18798828125,878.912109375,4242.86279296875,6142.9775390625,1358.4266357421875,162.7177734375,778.5650024414062,4359.111328125,891.5977172851562,213.15853881835938,3167.287109375,4851.65380859375,3192.548583984375,1678.9508056640625,1005.1311645507812,1639.55224609375,514.3988037109375,2423.051513671875,425.56573486328125,2407.6611328125,895.6730346679688,400.36700439453125,1119.8948974609375,1196.9984130859375,723.36279296875,1904.94189453125,4232.03125,2246.7373046875,1190.061767578125,8384.115234375,164.06887817382812,2087.541748046875,151.54898071289062,166.0877227783203,2178.898193359375,1135.01123046875,1358.8411865234375,544.8477783203125,966.657470703125,3110.914306640625,740.7862548828125,478.62664794921875,102.18867492675781,949.5125732421875,2637.1865234375,7422.75439453125,373.60321044921875
2023-04-28,1922.2510986328125,673.8592529296875,4486.24365234375,2850.54541015625,857.572509765625,4265.7216796875,6222.291015625,1353.082763671875,163.6099395751953,791.2357788085938,4495.0419921875,885.8419189453125,214.40023803710938,3196.08984375,4862.80078125,3229.28173828125,1697.6014404296875,1015.4854125976562,1645.989501953125,526.219482421875,2471.297607421875,430.8013610839844,2396.30078125,894.9904174804688,409.5581359863281,1127.770263671875,1203.241455078125,716.6439819335938,1934.33544921875,4329.30615234375,2304.03564453125,1192.8814697265625,8429.8486328125,165.0766143798828,2148.161865234375,150.5074005126953,167.00282287597656,2218.726318359375,1138.0557861328125,1288.3155517578125,557.9202270507812,975.4973754882812,3141.458251953125,750.463623046875,481.95599365234375,102.47344970703125,968.9638061523438,2615.7998046875,7477.478515625,384.1806640625
2023-05-02,1917.1583251953125,674.0570678710938,4463.482421875,2847.79541015625,868.1925659179688,4329.29443359375,6191.6259765625,1347.4893798828125,165.21127319335938,782.2276611328125,4453.087890625,895.2559204101562,217.15957641601562,3182.201904296875,4883.07080078125,3283.1337890625,1716.597412109375,1018.7778930664062,1645.6480712890625,540.8711547851562,2410.736572265625,440.7292175292969,2390.839599609375,899.3305053710938,408.4994812011719,1125.9114990234375,1226.96533203125,729.0936279296875,1917.4678955078125,4455.47802734375,2323.57421875,1202.9930419921875,8613.666015625,168.53170776367188,2146.626953125,155.52590942382812,169.0089569091797,2237.563232421875,1148.83642578125,1281.258056640625,555.0259399414062,961.0769653320312,3141.604248046875,765.9375610351562,477.28497314453125,104.70423889160156,997.123046875,2637.582763671875,7378.91650390625,387.5235595703125
2023-05-03,1836.421630859375,662.3364868164062,4487.98291015625,2877.4072265625,857.4229736328125,4281.02587890625,6123.35986328125,1345.441650390625,165.0740203857422,771.4375610351562,4468.93212890625,898.1338500976562,217.89540100097656,3196.921142578125,4884.89599609375,3275.503662109375,1712.99560546875,1010.5706176757812,1651.402587890625,535.10986328125,2417.25634765625,436.9259948730469,2424.2880859375,900.0619506835938,411.0979919433594,1121.2646484375,1218.9932861328125,723.7086791992188,1927.2490234375,4406.25341796875,2296.142578125,1201.1942138671875,8633.736328125,169.2515411376953,2159.4453125,152.59054565429688,168.72740173339844,2218.359619140625,1134.861572265625,1275.215576171875,550.3951416015625,951.7432250976562,3103.058837890625,767.7060546875,480.71368408203125,104.1346664428711,984.0135498046875,2627.87939453125,7428.9892578125,384.28045654296875
2023-05-04,1908.5703125,672.326171875,4525.50341796875,2929.608642578125,863.5057373046875,4290.50634765625,6331.4267578125,1372.85986328125,168.52830505371094,781.1387329101562,4528.111328125,910.6694946289062,218.40126037597656,3210.41796875,4900.431640625,3266.650634765625,1736.6295166015625,1018.0620727539062,1685.1983642578125,542.8578491210938,2428.7021484375,440.0871276855469,2444.52294921875,898.9403686523438,408.6438293457031,1109.96533203125,1223.219482421875,729.8840942382812,1943.8670654296875,4409.2412109375,2296.727294921875,1197.5482177734375,8636.974609375,169.2515411376953,2141.484130859375,152.44851684570312,168.1290740966797,2243.933837890625,1165.356689453125,1283.5782470703125,559.5603637695312,962.0152587890625,3142.872802734375,761.909423828125,477.8315734863281,105.41619110107422,989.5508422851562,2644.06787109375,7424.0908203125,382.8834533691406
2023-05-05,1917.607666015625,676.4308471679688,4574.50341796875,2959.171142578125,862.8575439453125,4295.70361328125,6331.03076171875,1357.677490234375,167.2014923095703,779.3568725585938,4566.56103515625,902.1822509765625,218.3552703857422,3218.48681640625,4875.2783203125,3282.106689453125,1729.376708984375,1007.326171875,1585.5670166015625,536.1032104492188,2460.334716796875,428.9738464355469,2438.671875,904.060791015625,412.63787841796875,1049.996337890625,1209.340576171875,724.597900390625,1925.0032958984375,4396.310546875,2316.801513671875,1177.6165771484375,8782.2724609375,167.23605346679688,2173.6748046875,151.7857208251953,169.6776885986328,2238.204833984375,1171.595458984375,1275.022216796875,556.1837158203125,958.5089721679688,3152.631591796875,762.6463012695312,474.1544494628906,103.137939453125,980.9848022460938,2705.95166015625,7549.322265625,378.59259033203125
2023-05-08,1884.8536376953125,677.6177368164062,4596.9658203125,2965.55517578125,875.9703979492188,4378.6220703125,6596.66259765625,1403.1748046875,168.23092651367188,785.7418212890625,4539.31591796875,910.4744262695312,214.1702880859375,3214.085693359375,4840.35986328125,3319.084228515625,1754.885498046875,1026.603271484375,1603.9034423828125,545.8875122070312,2488.44189453125,439.642578125,2453.8359375,914.7403564453125,415.2364196777344,1101.8944091796875,1215.583740234375,724.054443359375,1955.0955810546875,4425.6494140625,2305.01025390625,1197.6456298828125,8907.4990234375,169.92335510253906,2170.061767578125,156.23606872558594,172.28216552734375,2265.841552734375,1180.22998046875,1303.10693359375,563.033447265625,950.0147705078125,3172.05029296875,775.0746459960938,497.40997314453125,103.9922866821289,987.5631713867188,2724.120849609375,7654.861328125,379.54058837890625
2023-05-09,1893.4415283203125,682.958740234375,4565.1103515625,2980.631103515625,885.7427978515625,4358.98779296875,6491.935546875,1407.0701904296875,167.9335174560547,785.5933227539062,4536.107421875,916.2300415039062,217.3895263671875,3308.856201171875,4866.154296875,3308.323486328125,1741.6129150390625,1029.7047119140625,1603.9521484375,548.370849609375,2503.123046875,434.99969482421875,2453.348388671875,911.3268432617188,407.8738708496094,1115.8349609375,1220.48193359375,715.9522705078125,1950.5543212890625,4528.36083984375,2313.732177734375,1210.9169921875,8942.1435546875,168.91558837890625,2168.88720703125,156.4727783203125,171.33189392089844,2272.853759765625,1181.028564453125,1303.4451904296875,553.2893676757812,945.6689453125,3203.91162109375,775.1728515625,500.54052734375,103.9922866821289,991.7752685546875,2721.298583984375,7635.861328125,381.4864196777344
