Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BPCL.NS,BHARTIARTL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ITC.NS,INDUSINDBK.NS,INFY.NS,JSWSTEEL.NS,KOTAKBANK.NS,LTIM.NS,LT.NS,M&M.NS,MARUTI.NS,NTPC.NS,NESTLEIND.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SHRIRAMFIN.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
2019-11-20,203.697998046875,353.7840270996094,1401.460205078125,1659.672119140625,745.501708984375,2713.68359375,4069.6328125,905.8199462890625,205.10023498535156,421.5164489746094,2820.5869140625,464.7431945800781,125.96501922607422,1692.12841796875,2750.53955078125,2059.14599609375,769.630615234375,483.971435546875,1222.388671875,567.6010131835938,2140.74462890625,184.49172973632812,1886.7177734375,478.49603271484375,205.05496215820312,1418.9090576171875,647.0885009765625,231.17481994628906,1594.632080078125,1627.35546875,1268.4979248046875,531.109130859375,6867.88720703125,89.8348388671875,1345.90087890625,98.64600372314453,83.14962768554688,1390.2222900390625,931.4364013671875,1017.2647094726562,309.48114013671875,427.44146728515625,1930.80859375,295.1969299316406,166.36648559570312,16.039697647094727,663.8440551757812,1135.9571533203125,4015.6337890625,243.78062438964844
2019-11-21,203.49996948242188,358.9938049316406,1434.8809814453125,1656.6387939453125,734.2009887695312,2735.95166015625,4054.9814453125,903.41064453125,193.6136932373047,410.9134826660156,2781.0791015625,467.5359191894531,121.96366882324219,1676.2491455078125,2789.8798828125,2103.682861328125,759.2017822265625,485.5948791503906,1231.9886474609375,581.9713134765625,2117.305419921875,182.4122772216797,1907.3399658203125,481.6376647949219,200.9652862548828,1396.552978515625,647.3153686523438,227.96792602539062,1590.4447021484375,1592.89501953125,1279.429931640625,522.9120483398438,6739.51171875,88.4917221069336,1341.2469482421875,96.76457977294922,83.23443603515625,1381.1947021484375,921.4251708984375,1019.3867797851562,311.88128662109375,424.7342529296875,1939.5537109375,290.385986328125,163.1365509033203,15.49256706237793,658.465576171875,1121.6944580078125,3979.71435546875,242.45838928222656
2019-11-22,201.4698944091797,358.36669921875,1431.0855712890625,1620.431396484375,728.9239501953125,2705.059814453125,4010.38671875,901.834228515625,191.84364318847656,405.4673767089844,2735.82373046875,461.1319885253906,123.4525375366211,1663.1043701171875,2782.1279296875,2180.204833984375,773.0904541015625,476.2599182128906,1214.1329345703125,579.156494140625,2115.7021484375,184.0081329345703,1888.4403076171875,480.2359924316406,202.56028747558594,1396.552978515625,629.118896484375,233.54513549804688,1564.3734130859375,1588.6580810546875,1266.5228271484375,517.4155883789062,6779.263671875,90.41044616699219,1340.4952392578125,98.75670623779297,84.27328491210938,1389.189208984375,934.3604736328125,1030.53955078125,309.95172119140625,429.4361572265625,1897.0648193359375,288.26922607421875,161.34767150878906,16.091995239257812,649.0423583984375,1109.3370361328125,3983.520751953125,238.09991455078125
2019-11-25,213.10556030273438,361.5022277832031,1429.85302734375,1647.34619140625,751.4757080078125,2742.215576171875,4072.730712890625,915.3727416992188,191.09042358398438,435.1075439453125,2752.07080078125,465.60992431640625,124.50715637207031,1692.560302734375,2829.994384765625,2228.890380859375,802.03759765625,480.53216552734375,1220.228759765625,590.4157104492188,2148.1103515625,192.71287536621094,1920.141357421875,481.20263671875,202.6420440673828,1445.51416015625,633.5658569335938,241.8179473876953,1598.8194580078125,1573.1697998046875,1268.543701171875,519.1213989257812,6947.91796875,90.64068603515625,1370.3199462890625,96.61702728271484,84.20965576171875,1402.7083740234375,943.2317504882812,1035.144775390625,316.35223388671875,435.9427795410156,1906.0386962890625,290.7228088378906,165.07452392578125,16.876480102539062,657.0885620117188,1136.689697265625,4015.048583984375,238.00196838378906
2019-11-26,208.55030822753906,357.3536682128906,1437.7891845703125,1646.961181640625,748.986572265625,2727.19873046875,4030.1025390625,910.0153198242188,187.04190063476562,416.7451171875,2765.330810546875,460.84307861328125,122.67709350585938,1711.941650390625,2873.7919921875,2185.235107421875,770.9949951171875,473.3974304199219,1224.020751953125,590.2181396484375,2161.627685546875,192.18092346191406,1916.370849609375,493.6725769042969,203.7871856689453,1463.9107666015625,626.7592163085938,235.40420532226562,1599.567138671875,1580.9375,1252.1455078125,510.4031066894531,6841.2421875,89.52782440185547,1373.8760986328125,96.10055541992188,82.4288101196289,1401.540771484375,950.5171508789062,1007.2410888671875,315.7874755859375,428.1538391113281,1874.126220703125,288.1730041503906,162.39117431640625,17.063549041748047,657.1316528320312,1139.1317138671875,4014.462890625,232.66407775878906
2019-11-27,211.47161865234375,359.8138732910156,1443.2608642578125,1651.823974609375,749.6337890625,2756.288818359375,4049.76953125,920.7053833007812,190.52552795410156,417.7090148925781,2797.778564453125,450.6834411621094,124.69326782226562,1737.943359375,2879.750732421875,2205.92724609375,768.1198120117188,482.027587890625,1227.2366943359375,577.724365234375,2186.45361328125,196.33981323242188,1948.863525390625,488.64593505859375,201.9877166748047,1474.00244140625,631.4330444335938,235.12533569335938,1613.0264892578125,1563.2835693359375,1226.88232421875,511.6824035644531,7003.8955078125,88.83708190917969,1377.4989013671875,97.87129974365234,82.72561645507812,1410.1640625,939.8616943359375,1026.2950439453125,323.364501953125,435.7527770996094,1881.131591796875,295.7261047363281,164.87574768066406,16.950904846191406,660.5309448242188,1140.1575927734375,4133.34912109375,235.11265563964844
2019-11-28,211.02598571777344,359.4761657714844,1424.0858154296875,1651.1016845703125,747.3436889648438,2742.859375,4033.74072265625,921.86767578125,192.0696258544922,420.8899230957031,2804.25,451.0205078125,127.70203399658203,1720.3370361328125,2884.35302734375,2212.6298828125,779.8643188476562,483.9073486328125,1214.660888671875,569.08251953125,2137.10498046875,197.40374755859375,1943.184326171875,501.84088134765625,201.78323364257812,1514.46533203125,636.9692993164062,245.35020446777344,1610.13525390625,1566.861572265625,1240.1109619140625,513.5777587890625,6972.06591796875,88.68359375,1386.6602783203125,98.24020385742188,83.17083740234375,1419.55126953125,962.60986328125,1033.6546630859375,328.7766418457031,434.4229736328125,1902.23828125,306.6468811035156,163.7825469970703,17.38337516784668,659.4122314453125,1142.453125,4191.962890625,234.8677978515625
2019-11-29,212.80845642089844,368.59332275390625,1420.832275390625,1642.96484375,735.8438110351562,2725.353759765625,4006.35498046875,908.9127807617188,192.65335083007812,426.4805908203125,2767.547607421875,449.4315490722656,127.32980346679688,1713.8125,2823.405517578125,2192.488525390625,767.096435546875,481.771240234375,1223.9248046875,564.4405517578125,2108.726318359375,193.5833282470703,1894.91064453125,495.5091857910156,201.537841796875,1515.2861328125,631.9776611328125,243.11932373046875,1610.3345947265625,1590.8709716796875,1222.334716796875,502.77447509765625,6957.27978515625,89.29757690429688,1367.21240234375,97.20726776123047,81.96238708496094,1393.3663330078125,951.6074829101562,1017.8969116210938,321.7643737792969,427.29901123046875,1880.1700439453125,310.9285583496094,160.50291442871094,17.198320388793945,655.2814331054688,1132.879638671875,4157.2138671875,232.8109588623047
2019-12-02,206.96588134765625,364.4447937011719,1396.23486328125,1673.8758544921875,741.0711059570312,2710.980224609375,3884.665771484375,892.75537109375,188.32237243652344,442.0476379394531,2785.016357421875,446.83148193359375,127.70203399658203,1712.7091064453125,2782.563720703125,2080.54248046875,786.7843017578125,480.7672119140625,1215.0928955078125,562.366455078125,2085.6767578125,194.21200561523438,1902.265869140625,493.8658752441406,200.35186767578125,1521.9495849609375,628.6651000976562,249.20777893066406,1628.0810546875,1540.9693603515625,1224.9071044921875,506.18609619140625,6855.02099609375,88.4917221069336,1377.021240234375,94.5142593383789,81.1567611694336,1425.12060546875,935.5498657226562,990.9866333007812,318.6111755371094,417.9427185058594,1850.684326171875,304.8187255859375,160.05569458007812,16.930788040161133,644.0940551757812,1127.1162109375,4173.9541015625,233.69247436523438
2019-12-03,205.82708740234375,349.2012939453125,1384.552490234375,1672.142578125,730.2184448242188,2797.220458984375,3898.5302734375,906.8674926757812,186.2322235107422,442.52960205078125,2759.039794921875,447.07220458984375,127.54698181152344,1722.4000244140625,2769.628173828125,2047.9300537109375,762.4669189453125,480.4468994140625,1205.1571044921875,577.5269165039062,2099.06396484375,189.5695037841797,1888.5333251953125,492.3675842285156,199.61570739746094,1491.7230224609375,633.7926635742188,239.12232971191406,1641.7896728515625,1522.7974853515625,1206.3958740234375,495.5249938964844,6854.49267578125,87.91610717773438,1357.7108154296875,94.1822280883789,80.3087387084961,1418.2935791015625,954.927978515625,984.6201171875,316.493408203125,411.8635559082031,1878.1097412109375,302.509521484375,157.22328186035156,16.07791519165039,642.2008666992188,1131.36572265625,4110.94873046875,231.9294891357422
2019-12-04,210.38233947753906,354.8934631347656,1449.4718017578125,1656.5906982421875,736.6404418945312,2789.8408203125,3924.392822265625,900.931396484375,188.75547790527344,444.74658203125,2759.8994140625,452.60943603515625,125.77892303466797,1736.0723876953125,2788.52294921875,2051.307861328125,765.4882202148438,480.8526916503906,1201.5572509765625,576.4405517578125,2113.448974609375,194.50218200683594,1906.7347412109375,511.60406494140625,198.87957763671875,1491.3369140625,643.3221435546875,241.49261474609375,1646.276123046875,1574.299560546875,1180.5811767578125,498.0362548828125,6794.2900390625,88.10797119140625,1353.2410888671875,95.95298767089844,79.88469696044922,1394.7587890625,963.7001342773438,983.4913330078125,321.7643737792969,421.4573059082031,1903.291259765625,306.83929443359375,168.35414123535156,16.46613311767578,653.0008544921875,1147.4842529296875,4096.74658203125,237.21841430664062
2019-12-05,206.37171936035156,355.4241027832031,1462.23876953125,1652.3052978515625,726.0863647460938,2782.93310546875,3924.392822265625,894.4713134765625,185.2341766357422,431.20367431640625,2790.3564453125,444.5202941894531,121.83959197998047,1728.4925537109375,2782.46728515625,2052.175048828125,749.7965087890625,479.2718200683594,1195.7493896484375,568.7861938476562,2076.708740234375,192.03582763671875,1896.912353515625,510.4924011230469,201.9877166748047,1457.9716796875,648.7675170898438,233.73106384277344,1644.33203125,1547.4658203125,1196.2904052734375,497.2781066894531,6733.55859375,87.57072448730469,1351.6710205078125,95.10449981689453,79.41829681396484,1393.0968017578125,957.901611328125,1001.281005859375,316.44635009765625,414.8081970214844,1942.4837646484375,303.6641540527344,165.07452392578125,16.083948135375977,658.25048828125,1156.8621826171875,4061.412353515625,238.6875762939453
2019-12-06,204.490234375,353.2533874511719,1444.2958984375,1653.0760498046875,714.4869384765625,2751.18310546875,3885.845458984375,883.2575073242188,183.97256469726562,428.7939453125,2778.318603515625,438.5978698730469,119.1099624633789,1711.557861328125,2801.071044921875,2004.5479736328125,748.5294189453125,478.7591552734375,1196.181396484375,567.8973388671875,2046.899658203125,191.45550537109375,1886.2989501953125,507.302490234375,199.04315185546875,1415.577392578125,648.9943237304688,236.1942901611328,1669.256591796875,1559.1407470703125,1185.81787109375,483.4898986816406,6612.4326171875,86.45787048339844,1340.003173828125,93.3706283569336,79.12146759033203,1396.7347412109375,955.720947265625,968.9978637695312,301.1982116699219,407.1142578125,1944.58984375,301.88409423828125,160.50291442871094,16.222740173339844,651.8822021484375,1144.8953857421875,4058.38623046875,236.04310607910156
2019-12-09,205.43096923828125,360.4409484863281,1391.847900390625,1662.416748046875,728.824462890625,2767.873046875,3879.15869140625,890.829833984375,188.17172241210938,429.7578430175781,2768.18115234375,431.3271484375,118.89285278320312,1733.0980224609375,2818.4638671875,2011.9404296875,746.8724365234375,471.7098083496094,1193.2054443359375,565.4281616210938,2063.84033203125,192.32598876953125,1869.633544921875,508.9457702636719,197.48910522460938,1400.2708740234375,650.9456176757812,240.60960388183594,1654.251953125,1548.972412109375,1172.221435546875,486.75927734375,6716.1796875,86.49624633789062,1346.26513671875,93.18618774414062,79.69388580322266,1412.634521484375,933.7161865234375,987.3743896484375,298.09210205078125,405.5944519042969,1886.762939453125,303.5198059082031,159.50909423828125,16.361536026000977,645.7291259765625,1150.805419921875,4052.139404296875,235.45542907714844
2019-12-10,202.21258544921875,353.9769592285156,1354.53271484375,1649.7054443359375,712.59521484375,2773.8369140625,3920.45947265625,890.6502685546875,183.1439971923828,430.8663330078125,2769.041259765625,436.28662109375,116.13221740722656,1740.1502685546875,2807.563232421875,2037.0496826171875,750.6737060546875,465.2159423828125,1199.4931640625,563.452880859375,2018.9981689453125,192.5677947998047,1885.647216796875,511.0724182128906,192.70420837402344,1363.1878662109375,648.4952392578125,233.31275939941406,1657.392578125,1553.0679931640625,1174.9774169921875,479.27288818359375,6686.318359375,84.42401885986328,1338.1177978515625,92.37457275390625,77.48902130126953,1403.0677490234375,941.4971313476562,968.9073486328125,294.9859619140625,406.21185302734375,1843.1756591796875,301.01812744140625,158.7140350341797,16.174467086791992,641.08203125,1152.026611328125,3942.03759765625,233.251708984375
2019-12-11,204.14364624023438,356.67828369140625,1370.7996826171875,1673.82763671875,713.4414672851562,2804.857666015625,3969.577392578125,905.8049926757812,181.76942443847656,426.7697448730469,2752.432373046875,433.30133056640625,116.10120391845703,1747.9698486328125,2798.164306640625,2064.12841796875,747.9446411132812,464.6604309082031,1198.7730712890625,565.4281616210938,1989.7962646484375,190.14981079101562,1871.775146484375,515.7606811523438,194.340087890625,1371.927490234375,654.3944091796875,232.3367462158203,1681.4697265625,1538.94482421875,1161.4730224609375,481.1681213378906,6714.69140625,86.72649383544922,1335.6776123046875,94.4404525756836,77.06499481201172,1403.471923828125,958.05029296875,973.3773803710938,294.4212341308594,408.25408935546875,1869.77685546875,302.4613952636719,160.8010711669922,16.315271377563477,652.26953125,1152.270751953125,3905.43505859375,235.11265563964844
2019-12-12,208.35226440429688,359.37969970703125,1365.9197998046875,1685.816650390625,718.9673461914062,2798.67919921875,3989.5888671875,914.799072265625,185.19654846191406,422.8177185058594,2781.89404296875,443.9906005859375,117.96231079101562,1755.0220947265625,2815.4599609375,2103.58203125,754.5722045898438,458.29461669921875,1213.0289306640625,575.6997680664062,2022.507568359375,194.84068298339844,1868.8885498046875,517.5006103515625,195.11712646484375,1394.62158203125,637.1961059570312,237.588623046875,1710.43212890625,1535.4141845703125,1175.6202392578125,485.100830078125,6721.02880859375,87.83934783935547,1344.123779296875,92.89106750488281,78.33704376220703,1408.6820068359375,951.9544067382812,993.5150756835938,302.93951416015625,412.3860168457031,1850.546875,311.31341552734375,172.27975463867188,16.84429359436035,650.9786376953125,1160.525390625,3896.601318359375,234.5249786376953
2019-12-13,210.13475036621094,363.6729736328125,1333.8787841796875,1679.3648681640625,748.7377319335938,2774.18017578125,4004.14208984375,918.8946533203125,187.07955932617188,412.35931396484375,2764.56103515625,444.1832275390625,121.74652862548828,1767.3511962890625,2733.922119140625,2111.36279296875,762.4669189453125,464.1050720214844,1213.26904296875,581.6256103515625,2026.060302734375,201.41758728027344,1867.81787109375,519.14404296875,197.61183166503906,1434.456787109375,645.545654296875,239.44769287109375,1687.6510009765625,1544.2646484375,1199.138427734375,489.1757507324219,6927.6103515625,88.76033782958984,1358.0494384765625,93.33373260498047,78.73985290527344,1421.8868408203125,966.3268432617188,998.0302124023438,313.0107727050781,417.23028564453125,1896.6527099609375,315.64324951171875,175.60906982421875,17.234525680541992,655.6256103515625,1158.71826171875,3984.9365234375,238.83448791503906
2019-12-16,208.4512939453125,355.3758850097656,1351.1807861328125,1667.3277587890625,744.0082397460938,2763.453857421875,3972.183349609375,926.656494140625,185.29067993164062,406.62408447265625,2761.392822265625,441.2942199707031,119.4822006225586,1785.245361328125,2728.931884765625,2074.592041015625,743.7535400390625,471.8380432128906,1207.0291748046875,584.7860717773438,2000.3243408203125,199.8700714111328,1838.537353515625,521.2706909179688,193.76751708984375,1442.1824951171875,647.9960327148438,235.26475524902344,1698.8173828125,1543.93505859375,1197.0255126953125,482.2105407714844,6855.693359375,88.22309112548828,1343.8104248046875,92.66971588134766,79.26985931396484,1407.2447509765625,961.02392578125,994.282470703125,312.3519592285156,413.33587646484375,1947.474365234375,310.0626220703125,173.869873046875,16.936824798583984,665.479248046875,1138.692138671875,3964.096923828125,238.1488800048828
